t,x,x_dot,theta,theta_dot,E,E_minus_E0
2.7600000000000002,-4.082128018566571,0.5837948650172576,-17.54363000178761,-7.156940401968628,0.08014112788974148,1.2456083156070963
2.7633333333333336,-4.080162579052618,0.595180866337015,-17.567373020236445,-7.08883209447977,0.08312533650232651,1.2485925242196814
2.766666666666667,-4.0781619948178545,0.6048975838664465,-17.590888543641046,-7.020416971674227,0.08554739688307916,1.251014584600434
2.77,-4.07613173837864,0.6129798014393613,-17.614175353956405,-6.951510986439498,0.08741047134533525,1.25287765906269
2.7733333333333334,-4.074077147615728,0.6194525625244833,-17.63723175474467,-6.881919226355978,0.08871722767733115,1.254184415394686
2.776666666666667,-4.072003375477239,0.6244100302733822,-17.660055136311176,-6.811581971104195,0.08950803073697622,1.254975218454331
2.7800000000000002,-4.069915342058052,0.6279443889697466,-17.682642721802576,-6.740452502382073,0.08982497528458122,1.255292163001936
2.7833333333333337,-4.067817735233054,0.6301389377941524,-17.70499163514779,-6.668483977096138,0.08970788255253559,1.2551750702698903
2.7866666666666666,-4.065715010657138,0.6310680908240618,-17.727098901058003,-6.59562942736153,0.08919396707982813,1.2546611547971829
2.79,-4.063611391765205,0.6307973770338242,-17.748961445026687,-6.521841760501961,0.08831763232939399,1.2537848200467487
2.7933333333333334,-4.061510869772166,0.6293834402946755,-17.770576093329574,-6.447073759049777,0.0871103775920754,1.2525775653094302
2.796666666666667,-4.059417203672936,0.6268740393747383,-17.791939573024667,-6.371278080745916,0.08560080080222188,1.2510679885195768
2.8000000000000003,-4.057333920242442,0.6233080479390221,-17.81304851195225,-6.294407258539919,0.0838146840062663,1.2492818717236212
2.8033333333333337,-4.055264314035614,0.6187154545494229,-17.83389943873487,-6.21641370058993,0.08177515033674565,1.2472423380541005
2.8066666666666666,-4.053211447387394,0.6131173626647248,-17.854488782777352,-6.137249690262706,0.07950288345000633,1.2449700711673612
2.81,-4.051178346480781,0.6066305935161306,-17.87481288203624,-6.057051951977063,0.07705583054065546,1.2425230182580103
2.8133333333333335,-4.049167845261452,0.5995257361953987,-17.894868812511064,-5.976253514829891,0.07454579554557578,1.2400129832629305
2.816666666666667,-4.047181956830476,0.5918558737015295,-17.914654512217172,-5.894921392505257,0.07199722660569485,1.2374644143230498
2.8200000000000003,-4.045222523614849,0.5836638072773629,-17.934168185110824,-5.813110166829365,0.06942926658589929,1.2348964543032541
2.8233333333333337,-4.043291240696125,0.5749917761106066,-17.95340828854996,-5.730878920046121,0.06685952904438211,1.2323267167617369
2.8266666666666667,-4.041389655810425,0.5658814573338371,-17.972373533294224,-5.648291234817134,0.06430413417029798,1.2297713218876527
2.83,-4.039519169348427,0.5563739660244951,-17.991062883504977,-5.5654151942216785,0.061777753584681266,1.227244941302036
2.8333333333333335,-4.037681034355373,0.5465098552048924,-18.009475556745258,-5.48232338175676,0.05929366253560786,1.2247608502529626
2.836666666666667,-4.035876356531068,0.5363291158422074,-18.02761102397982,-5.399092881337065,0.0568637981353107,1.2223309858526654
2.8400000000000003,-4.034106094229876,0.5258711768484865,-18.04546900957511,-5.315805277294981,0.054498822406410824,1.2199660101237657
2.8433333333333337,-4.032371058460725,0.5151749050806433,-18.06304949129928,-5.23254665438059,0.05220818902525662,1.2176753767426114
2.8466666666666667,-4.030670861657159,0.5054882038403843,-18.08035528031132,-5.152327482284878,0.050367069100616196,1.215834256817971
2.85,-4.028999072164834,0.4978419282282976,-18.097403978158468,-5.077628627773474,0.04924127328954164,1.2147084610068966
2.8533333333333335,-4.027355504882641,0.48789727084091916,-18.114198251425282,-4.998089963567332,0.04753923820380723,1.213006425921162
2.856666666666667,-4.02574358893365,0.4784971401859553,-18.13073231292015,-4.9205842741734624,0.04609784602746633,1.2115650337448212
2.8600000000000003,-4.024167967695841,0.46664573351202715,-18.146996767847927,-4.837626045836233,0.04408097603018127,1.209548163747536
2.8633333333333337,-4.022631594116213,0.4553927072730957,-18.162986415042386,-4.756803608988505,0.04234228290163605,1.2078094706189908
2.8666666666666667,-4.021132349263025,0.4441525281305635,-18.178708710040265,-4.676680153308011,0.04071290499645158,1.2061800927138064
2.87,-4.019670528000928,0.4329261649500362,-18.19416516356586,-4.5972690546973345,0.03918586436818618,1.204653052085541
2.8733333333333335,-4.0182459528239205,0.42183125704834384,-18.209358515086837,-4.518890479544832,0.03778281143495785,1.2032499991523127
2.876666666666667,-4.016858193555418,0.4108776011078247,-18.224292209984448,-4.4415841607777855,0.03649721991186118,1.201964407629216
2.8800000000000003,-4.015506700767385,0.40004646133174854,-18.23897005604118,-4.365319508733099,0.03531692762206266,1.2007841153394174
2.8833333333333333,-4.0141909967459295,0.38940256274553164,-18.25339574562529,-4.290286896742943,0.03424872464577325,1.199715912363128
2.8866666666666667,-4.012910464838105,0.3789480114905298,-18.26757339204253,-4.216508116414978,0.033284916256633365,1.1987521039739881
2.89,-4.0116644698907145,0.36868514617977005,-18.281507208460344,-4.144004909861991,0.03241837284763792,1.1978855605649927
2.8933333333333335,-4.010452360738651,0.3586179761514965,-18.29520150142032,-4.072802800213625,0.031642762801265295,1.19710995051862
2.896666666666667,-4.0092734702048975,0.34875218146917164,-18.308660670838172,-4.00293109161639,0.03095246255989051,1.1964196502772453
2.9000000000000004,-4.008127115100525,0.3390951129214766,-18.32188921000376,-3.9344228692336616,0.030342474253999704,1.1958096619713545
2.9033333333333333,-4.007010709748551,0.331544999641353,-18.334897169093786,-3.8728026707392127,0.030152598700179126,1.195619786417534
2.9066666666666667,-4.005917945039002,0.32382761739524063,-18.347705488792148,-3.811494831286632,0.029947510791840548,1.1954146985091954
2.91,-4.004851237745466,0.31587266279821224,-18.360309919840596,-3.7503459096814145,0.029717551678394363,1.195184739395749
2.9133333333333336,-4.003813673197649,0.3066504184325601,-18.372704139758582,-3.686272436448161,0.0292901407832845,1.1947573285006392
2.916666666666667,-4.002806372021737,0.2978099507238328,-18.384887496028004,-3.624108855806865,0.028948623653284336,1.1944158113706391
2.9200000000000004,-4.001828033421682,0.2892445268572048,-18.39686646689088,-3.563559263411289,0.028670059353666885,1.1941372470710216
2.9233333333333333,-4.0008778461713375,0.2809007046103046,-18.40864613014926,-3.5044706376054866,0.028441378055726087,1.1939085657730808
2.9266666666666667,-3.9999550869156013,0.272791399775015,-18.420231321820932,-3.4468875883652097,0.02826056743505455,1.1937277551524093
2.93,-3.9990589724449355,0.26491215271567947,-18.431627075459378,-3.3908025040623944,0.028123271789240505,1.1935904595065954
2.9333333333333336,-3.9981887448573237,0.2572599910075803,-18.44283836396914,-3.336211394335331,0.028025676827104586,1.1934928645444594
2.936666666666667,-3.997343655110648,0.24983160463731985,-18.453870148162665,-3.283108574778649,0.027964227584657962,1.1934314153020127
2.9400000000000004,-3.9965229630226875,0.2426233460028208,-18.464727376760283,-3.231486666943318,0.02793561244955215,1.193402800166907
2.9433333333333334,-3.9957259372711182,0.2356312299133268,-18.475414986390234,-3.181336598336653,0.027936747873658588,1.1934039355910133
2.9466666666666668,-3.9949515280032823,0.22924266178502728,-18.485938916358734,-3.133868801882382,0.028012128035618825,1.1934793157529737
2.95,-3.994198259383703,0.22280458970948389,-18.49630645074245,-3.0870549118409265,0.028079443989945475,1.1935466317073002
2.9533333333333336,-3.993466130050041,0.2164335711569722,-18.506520285967362,-3.0412568727892895,0.028152569712089008,1.1936197574294438
2.956666666666667,-3.9927551145994506,0.2102177791830657,-18.516583183212617,-2.996747420096456,0.028240448771390626,1.1937076364887453
2.9600000000000004,-3.992064443320267,0.2042179888166886,-18.52650023148612,-2.9537189821357863,0.02834850990931422,1.193815697626669
2.9633333333333334,-3.9913934577412724,0.19840334663522755,-18.536276175431095,-2.912075192066215,0.028471955004803224,1.193939142722158
2.966666666666667,-3.990741537818168,0.1927761734986221,-18.54591564134287,-2.8718237009255554,0.028609790016457134,1.1940769777338118
2.97,-3.990108072126836,0.18733078736138575,-18.55542322656752,-2.8329467647614544,0.028760320011245663,1.1942275077286004
2.9733333333333336,-3.989492465486764,0.18206252758917477,-18.56480347747432,-2.795429631937382,0.02892209967406256,1.1943892873914173
2.976666666666667,-3.9888941351764475,0.17696671399124625,-18.57406090161715,-2.759257288337586,0.029093814021626196,1.194561001738981
2.98,-3.988312510933389,0.17203864682045872,-18.583199967734462,-2.724414457367097,0.029274267009306,1.1947414547266608
2.9833333333333334,-3.987746977459462,0.1673899997013784,-18.592225289453847,-2.6912611812558036,0.029472402379979907,1.1949395900973347
2.986666666666667,-3.9871966897869493,0.16285490124185287,-18.601142222914145,-2.6592633781282373,0.029673054003393345,1.1951402417207482
2.99,-3.9866612397398464,0.15840333024267367,-18.60995471270235,-2.6283233970338884,0.029873606077569632,1.1953407937949245
2.9933333333333336,-3.986140451509777,0.15409448838840753,-18.618665950088964,-2.5986304197251506,0.0300785992762687,1.1955457869936235
2.996666666666667,-3.9856337886431956,0.14992720269980586,-18.62728028739976,-2.570180278981895,0.03028764905289107,1.195754836770246
3.0,-3.985140777593804,0.1459157180844142,-18.63580187159068,-2.5430188781061545,0.0305015253879758,1.1959687131053307
3.0033333333333334,-3.9846609486090614,0.14200847957963067,-18.64423483691107,-2.5169776114523317,0.03071615277574946,1.1961833404931044
3.006666666666667,-3.984193689322301,0.13830534765757133,-18.652583781158686,-2.492382615273526,0.030938615719086113,1.1964058034364409
3.0100000000000002,-3.9837387481184834,0.13468097762258652,-18.660852124625265,-2.468823857797853,0.031159690751715482,1.1966268784690703
3.0133333333333336,-3.983295683358841,0.1311784844854174,-18.66904390572081,-2.446441867992924,0.03138242435865961,1.1968496120760144
3.016666666666667,-3.9828635513978514,0.12933574351074315,-18.67716480898308,-2.430289015578134,0.03170702705270771,1.1971742147700626
3.02,-3.982414796061381,0.13895735467979123,-18.685308089799083,-2.4526913218560487,0.032803895043774754,1.1982710827611296
3.0233333333333334,-3.981945532915186,0.14152642105079602,-18.693489637414306,-2.4528512174870887,0.03342962987953651,1.1988968175968913
3.026666666666667,-3.9814781098586236,0.13835246026865688,-18.701638899063088,-2.434944024897841,0.033640563856728256,1.1991077515740831
3.0300000000000002,-3.981023713102098,0.13437856754307606,-18.70972172332943,-2.4151880199915112,0.03379020680109354,1.1992573945184484
3.0333333333333337,-3.980577378862213,0.13454229763566386,-18.717757135667906,-2.4099006945509998,0.03421400505350718,1.199681192770862
3.036666666666667,-3.9801193195906235,0.1414393840696628,-18.725813332961447,-2.4277671540888983,0.03510224713038108,1.2005694348477358
3.04,-3.9796267283404907,0.15525100286044727,-18.733968925034393,-2.469526521540657,0.03654519087140984,1.2020123785887646
3.0433333333333334,-3.9790768761465785,0.17578078632641453,-18.742302737618633,-2.5346743356124337,0.03867440137024412,1.2041415890875988
3.046666666666667,-3.978450146183609,0.20007713671218663,-18.75088376605688,-2.6135616076234975,0.04140187827651053,1.2068690659938652
3.0500000000000003,-3.977744572911808,0.22303715234305915,-18.759722802278148,-2.6893151099126125,0.04428537759094947,1.2097525653083043
3.0533333333333337,-3.976964766719512,0.24462334513421957,-18.768808890823017,-2.761815013643295,0.04727079730462011,1.2127379850219748
3.0566666666666666,-3.976115195008257,0.2648926051811201,-18.778131563878397,-2.8312541262503492,0.0503181497107978,1.2157853374281526
3.06,-3.9751998881127553,0.2839866850547017,-18.78768182208278,-2.8981093785626846,0.05340498227644929,1.218872169993804
3.0633333333333335,-3.974222651741885,0.30202664582818195,-18.79745143470868,-2.9627895381411116,0.056513703953230736,1.2219808916705854
3.066666666666667,-3.973187101351052,0.31907694965660754,-18.807432826092562,-3.025515635255595,0.059624164945160346,1.2250913526625151
3.0700000000000003,-3.9720966621421883,0.3351454597768512,-18.81761907563484,-3.086320962885244,0.0627107724167048,1.2281779601340597
3.0733333333333337,-3.970954569063755,0.3501834405076119,-18.828003917799876,-3.1450510767183144,0.06574003527759237,1.2312072229949471
3.0766666666666667,-3.969763905908932,0.3641290003707661,-18.838581612298555,-3.201508372808868,0.06867642339052933,1.234143611107884
3.08,-3.968527844989842,0.37736455051502615,-18.84934615708967,-3.2569751359563326,0.07156835590078506,1.23703554361814
3.0833333333333335,-3.967248815648111,0.3899559378628764,-18.860294065412994,-3.311681918190269,0.07441403666680453,1.2398812243841593
3.086666666666667,-3.965929044295462,0.40186046431717154,-18.871422564251716,-3.365498492718011,0.07719240084389048,1.2426595885612453
3.0900000000000003,-3.964570727531738,0.41307208452030536,-18.882729018028943,-3.4184169097478168,0.07988978174922366,1.2453569694665785
3.0933333333333337,-3.9631760321449003,0.42362140585421093,-18.894210928607674,-3.470551496488868,0.082501017019681,1.2479682047370357
3.0966666666666667,-3.9617470951110274,0.43357568844035904,-18.905865935290823,-3.5221388571512646,0.08503039205326561,1.2504975797706204
3.1,-3.960287447370376,0.4412405164926735,-18.91768708807704,-3.5675522184897517,0.08709411668217563,1.2525613043995305
3.1033333333333335,-3.9588051531053012,0.44860238004332714,-18.92965232673012,-3.6133858872402485,0.08911079859789246,1.2545779863152473
3.106666666666667,-3.9572977081159033,0.4563524587989058,-18.94177480699242,-3.6619701133455784,0.09123643909408675,1.2567036268114415
3.1100000000000003,-3.955762693200549,0.4644965966893525,-18.95406747705912,-3.713348267994116,0.09347838614136805,1.258945573858723
3.1133333333333337,-3.9542009283001542,0.472348319874769,-18.966532581654477,-3.765255714072319,0.0956799325707743,1.261147120288129
3.1166666666666667,-3.952614302750044,0.4795784935340201,-18.97916888033546,-3.816617016426211,0.09775948598266616,1.263226673700021
3.12,-3.951004352331918,0.485940351852718,-18.99197634497745,-3.866634530777238,0.09965090004265804,1.2651180877600128
3.1233333333333335,-3.9493796563070864,0.4881418173218069,-19.00493177952466,-3.904461026089554,0.10053334031555147,1.2660005280329063
3.126666666666667,-3.94775805819009,0.4835566434316202,-19.017981479070063,-3.921451472632359,0.0997460395951145,1.2652132273124692
3.1300000000000003,-3.946169943405005,0.46403522184745405,-19.03103051331746,-3.8908746917037043,0.09539832962875469,1.2608655173461094
3.1333333333333337,-3.9446786435908843,0.4312061974277095,-19.043875708588676,-3.8179912065819663,0.08827282514276993,1.2537400128601248
3.1366666666666667,-3.943295046121607,0.399852257507741,-19.05648592770089,-3.751310655759314,0.08197438897815898,1.2474415766955138
3.14,-3.9420062556477853,0.37430872352265593,-19.068907829016595,-3.7049493315926245,0.07725974365254192,1.2427269313698968
3.1433333333333335,-3.940796139583879,0.35202641384986855,-19.081198561902326,-3.670583417818571,0.07345259934718978,1.2389197870645445
3.146666666666667,-3.939657719100455,0.3312690530405249,-19.093385418252737,-3.642549139995084,0.07015345966373991,1.2356206473810947
3.1500000000000004,-3.938582303309041,0.31479350241830495,-19.105501129561823,-3.629747891710998,0.0677609130616608,1.2332281007790156
